Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.07212291251801695,0.19135804426982356,0.0977001295906838,-0.07302704848975383,random
0.1012781168032808,0.15979368239649813,0.1571978106039446,-0.05406123273879371,random
0.08807120773164945,0.19846518846483804,0.11339666809517214,-0.09482851695601247,random
0.05322810212626816,0.15919197023105092,0.08705695568441725,-0.06845774523547954,random
0.06442398461816357,0.1748133822964508,0.09545876021391726,-0.0762356547083044,random
0.051409706107158115,0.16949936489781467,0.07982620304719704,-0.07984398021617212,random
0.04487208235560147,0.20025610357983953,0.06145942298041967,-0.0838651982246097,random
0.05251594915279045,0.18034417318464102,0.0771399400995719,-0.06735168259776547,random
0.07011487614112855,0.17670827936479505,0.10217757321432408,-0.09264639886832926,random
0.0587758711639117,0.14747958587935486,0.1022059454928903,-0.06607371986796884,random
0.07948718958351253,0.170066857031563,0.11867142096044737,-0.08109407046180639,random
0.08767548001437064,0.1843974847123394,0.12064690166743278,-0.07635888805262037,random
0.08368321420511826,0.1789976689730562,0.11874489108221509,-0.0851953848858118,random
0.06030247487916207,0.17976497390748364,0.08769380583960723,-0.07686546127837723,random
0.0696970987516854,0.16711998385527185,0.1068202128344252,-0.05941546461435232,random
0.10432282494743794,0.1549390093722834,0.16630833787470525,-0.0582164108824873,random
0.02568240747702011,0.17256207446703742,0.04240304690633419,-0.0741415628761295,random
0.061029268564151806,0.17766560948401508,0.08956280258911063,-0.0757276783494979,random
